Unnamed: 0,file_name,classes
8232,single_AGN_datasets/confirmed_single_AGN/QSO_113239.60+002130.7.fits,single_agn
417,dual_AGN_datasets/train_data/0_with_AGN_265.fits,dual_agn
1224,dual_AGN_datasets/train_data/5_with_AGN_82.fits,dual_agn
9499,single_AGN_datasets/confirmed_single_AGN/QSO_010424.24+002243.2.fits,single_agn
7772,offset_AGN_datasets/train_data/5_with_AGN_169.fits,offset_agn
1786,dual_AGN_datasets/train_data/4_with_AGN_408.fits,dual_agn
4065,merger_datasets/train_data/6367-cutout-HSC-G-9616-pdr3_wide.fits,merger
3528,empty_space_dataset/empty_space_train_data/ra_189.4949744777466_dec_-1.9678319717604178.fits,empty_space
1206,dual_AGN_datasets/train_data/0_with_AGN_422.fits,dual_agn
6683,offset_AGN_datasets/train_data/15_with_AGN_389.fits,offset_agn
923,dual_AGN_datasets/train_data/9_with_AGN_1335.fits,dual_agn
8512,single_AGN_datasets/confirmed_single_AGN/QSO_020139.05+000156.8.fits,single_agn
8738,single_AGN_datasets/confirmed_single_AGN/QSO_102724.01-011300.8.fits,single_agn
849,dual_AGN_datasets/train_data/6_with_AGN_1141.fits,dual_agn
7429,offset_AGN_datasets/train_data/20_with_AGN_379.fits,offset_agn
1956,dual_AGN_datasets/train_data/5_with_AGN_1132.fits,dual_agn
6374,offset_AGN_datasets/train_data/12_with_AGN_1274.fits,offset_agn
8049,single_AGN_datasets/confirmed_single_AGN/QSO_013950.67+015856.2.fits,single_agn
3146,empty_space_dataset/empty_space_train_data/ra_189.19971131985187_dec_-2.012568813865681.fits,empty_space
2973,empty_space_dataset/empty_space_train_data/ra_189.37865868827294_dec_-1.5383582875498916.fits,empty_space
6777,offset_AGN_datasets/train_data/1_with_AGN_1045.fits,offset_agn
1546,dual_AGN_datasets/train_data/4_with_AGN_719.fits,dual_agn
6301,offset_AGN_datasets/train_data/16_with_AGN_1302.fits,offset_agn
2216,empty_space_dataset/empty_space_train_data/ra_189.3697113198519_dec_-1.3236214454446285.fits,empty_space
8379,single_AGN_datasets/confirmed_single_AGN/QSO_000643.64+024714.0.fits,single_agn
9463,single_AGN_datasets/confirmed_single_AGN/QSO_014123.69-004858.9.fits,single_agn
1031,dual_AGN_datasets/train_data/1_with_AGN_740.fits,dual_agn
249,dual_AGN_datasets/train_data/1_with_AGN_1397.fits,dual_agn
3731,empty_space_dataset/empty_space_train_data/ra_188.97602710932557_dec_-1.6457267086025231.fits,empty_space
9119,single_AGN_datasets/confirmed_single_AGN/QSO_013512.60-001658.7.fits,single_agn
9867,single_AGN_datasets/confirmed_single_AGN/QSO_111041.04-011700.7.fits,single_agn
368,dual_AGN_datasets/train_data/16_with_AGN_242.fits,dual_agn
4285,merger_datasets/train_data/2471-cutout-HSC-G-9316-pdr3_wide.fits,merger
2955,empty_space_dataset/empty_space_train_data/ra_189.5933955303782_dec_-1.5562530243919968.fits,empty_space
5639,merger_datasets/train_data/3931-cutout-HSC-G-9347-pdr3_wide.fits,merger
1849,dual_AGN_datasets/train_data/2_with_AGN_1219.fits,dual_agn
6707,offset_AGN_datasets/train_data/12_with_AGN_175.fits,offset_agn
9562,single_AGN_datasets/confirmed_single_AGN/QSO_005956.40+044054.5.fits,single_agn
4245,merger_datasets/train_data/3618-cutout-HSC-G-9594-pdr3_wide.fits,merger
9142,single_AGN_datasets/confirmed_single_AGN/UNK_114752.89-015312.3.fits,single_agn
7341,offset_AGN_datasets/train_data/1_with_AGN_1355.fits,offset_agn
6389,offset_AGN_datasets/train_data/5_with_AGN_566.fits,offset_agn
7967,offset_AGN_datasets/train_data/17_with_AGN_1284.fits,offset_agn
6602,offset_AGN_datasets/train_data/15_with_AGN_280.fits,offset_agn
7510,offset_AGN_datasets/train_data/7_with_AGN_1378.fits,offset_agn
942,dual_AGN_datasets/train_data/3_with_AGN_356.fits,dual_agn
4415,merger_datasets/train_data/5499-cutout-HSC-G-9617-pdr3_wide.fits,merger
2188,empty_space_dataset/empty_space_train_data/ra_189.38760605669398_dec_-1.4399372349183124.fits,empty_space
6164,offset_AGN_datasets/train_data/20_with_AGN_513.fits,offset_agn
8743,single_AGN_datasets/confirmed_single_AGN/QSO_112341.56+005419.9.fits,single_agn
6637,offset_AGN_datasets/train_data/13_with_AGN_224.fits,offset_agn
8182,single_AGN_datasets/confirmed_single_AGN/UNK_012123.39+003629.4.fits,single_agn
2447,empty_space_dataset/empty_space_train_data/ra_189.11023763564134_dec_-1.788884603339365.fits,empty_space
2200,empty_space_dataset/empty_space_train_data/ra_189.62023763564136_dec_-1.9052003928130494.fits,empty_space
6481,offset_AGN_datasets/train_data/9_with_AGN_478.fits,offset_agn
9888,single_AGN_datasets/confirmed_single_AGN/QSO_010251.64+013556.8.fits,single_agn
9091,single_AGN_datasets/confirmed_single_AGN/QSO_001221.93+033752.1.fits,single_agn
5931,merger_datasets/train_data/5532-cutout-HSC-G-9620-pdr3_wide.fits,merger
5603,merger_datasets/train_data/4139-cutout-HSC-G-9350-pdr3_wide.fits,merger
6503,offset_AGN_datasets/train_data/7_with_AGN_356.fits,offset_agn
6161,offset_AGN_datasets/train_data/0_with_AGN_665.fits,offset_agn
4175,merger_datasets/train_data/2841-cutout-HSC-G-9351-pdr3_wide.fits,merger
8957,single_AGN_datasets/confirmed_single_AGN/QSO_094431.21+005700.1.fits,single_agn
1622,dual_AGN_datasets/train_data/9_with_AGN_1112.fits,dual_agn
584,dual_AGN_datasets/train_data/9_with_AGN_4.fits,dual_agn
9806,single_AGN_datasets/confirmed_single_AGN/UNK_145336.22-003241.1.fits,single_agn
7807,offset_AGN_datasets/train_data/14_with_AGN_951.fits,offset_agn
5488,merger_datasets/train_data/744-cutout-HSC-G-9802-pdr3_wide.fits,merger
9379,single_AGN_datasets/confirmed_single_AGN/QSO_003313.17+044550.5.fits,single_agn
4040,merger_datasets/train_data/2068-cutout-HSC-G-9317-pdr3_wide.fits,merger
5462,merger_datasets/train_data/6486-cutout-HSC-G-9856-pdr3_wide.fits,merger
3805,empty_space_dataset/empty_space_train_data/ra_189.56655342511505_dec_-1.5652003928130493.fits,empty_space
4458,merger_datasets/train_data/3943-cutout-HSC-G-9347-pdr3_wide.fits,merger
9070,single_AGN_datasets/confirmed_single_AGN/QSO_005951.38+042832.8.fits,single_agn
59,dual_AGN_datasets/train_data/3_with_AGN_1103.fits,dual_agn
6028,offset_AGN_datasets/train_data/16_with_AGN_1271.fits,offset_agn
5982,merger_datasets/train_data/5938-cutout-HSC-G-9857-pdr3_wide.fits,merger
4438,merger_datasets/train_data/4745-cutout-HSC-G-9374-pdr3_wide.fits,merger
7224,offset_AGN_datasets/train_data/17_with_AGN_851.fits,offset_agn
5201,merger_datasets/train_data/129-cutout-HSC-G-9314-pdr3_wide.fits,merger
7572,offset_AGN_datasets/train_data/13_with_AGN_374.fits,offset_agn
3302,empty_space_dataset/empty_space_train_data/ra_189.4591850040624_dec_-1.9588846033393652.fits,empty_space
5320,merger_datasets/train_data/2624-cutout-HSC-G-9589-pdr3_wide.fits,merger
780,dual_AGN_datasets/train_data/7_with_AGN_429.fits,dual_agn
8119,single_AGN_datasets/confirmed_single_AGN/UNK_093042.98+005519.9.fits,single_agn
9519,single_AGN_datasets/confirmed_single_AGN/UNK_093424.00+000226.1.fits,single_agn
9131,single_AGN_datasets/confirmed_single_AGN/QSO_002502.94+004139.4.fits,single_agn
7954,offset_AGN_datasets/train_data/17_with_AGN_1072.fits,offset_agn
2450,empty_space_dataset/empty_space_train_data/ra_189.3607639514308_dec_-1.6099372349183125.fits,empty_space
7712,offset_AGN_datasets/train_data/16_with_AGN_491.fits,offset_agn
8154,single_AGN_datasets/confirmed_single_AGN/QSO_011025.84+002024.8.fits,single_agn
1341,dual_AGN_datasets/train_data/5_with_AGN_1185.fits,dual_agn
3712,empty_space_dataset/empty_space_train_data/ra_189.63813237248345_dec_-1.60098986649726.fits,empty_space
5762,merger_datasets/train_data/2572-cutout-HSC-G-9593-pdr3_wide.fits,merger
6012,offset_AGN_datasets/train_data/12_with_AGN_125.fits,offset_agn
9804,single_AGN_datasets/confirmed_single_AGN/QSO_102544.10+001246.3.fits,single_agn
4812,merger_datasets/train_data/5658-cutout-HSC-G-9855-pdr3_wide.fits,merger
4098,merger_datasets/train_data/4642-cutout-HSC-G-9614-pdr3_wide.fits,merger
1036,dual_AGN_datasets/train_data/8_with_AGN_839.fits,dual_agn
6465,offset_AGN_datasets/train_data/18_with_AGN_261.fits,offset_agn
2135,empty_space_dataset/empty_space_train_data/ra_189.68286921458872_dec_-1.815726708602523.fits,empty_space
5685,merger_datasets/train_data/4865-cutout-HSC-G-9370-pdr3_wide.fits,merger
4083,merger_datasets/train_data/5908-cutout-HSC-G-9856-pdr3_wide.fits,merger
6295,offset_AGN_datasets/train_data/1_with_AGN_700.fits,offset_agn
575,dual_AGN_datasets/train_data/18_with_AGN_933.fits,dual_agn
4740,merger_datasets/train_data/3659-cutout-HSC-G-9830-pdr3_wide.fits,merger
4,dual_AGN_datasets/train_data/3_with_AGN_1106.fits,dual_agn
2694,empty_space_dataset/empty_space_train_data/ra_189.4233955303782_dec_-1.9230951296551546.fits,empty_space
7331,offset_AGN_datasets/train_data/3_with_AGN_644.fits,offset_agn
7121,offset_AGN_datasets/train_data/1_with_AGN_318.fits,offset_agn
4355,merger_datasets/train_data/1721-cutout-HSC-G-9801-pdr3_wide.fits,merger
3537,empty_space_dataset/empty_space_train_data/ra_189.22655342511504_dec_-1.8067793401814705.fits,empty_space
8091,single_AGN_datasets/confirmed_single_AGN/QSO_004052.95+035447.2.fits,single_agn
8825,single_AGN_datasets/confirmed_single_AGN/QSO_013753.96+024207.0.fits,single_agn
8575,single_AGN_datasets/confirmed_single_AGN/QSO_013236.48+015227.4.fits,single_agn
801,dual_AGN_datasets/train_data/8_with_AGN_18.fits,dual_agn
7654,offset_AGN_datasets/train_data/8_with_AGN_121.fits,offset_agn
5159,merger_datasets/train_data/166-cutout-HSC-G-9317-pdr3_wide.fits,merger
1450,dual_AGN_datasets/train_data/17_with_AGN_307.fits,dual_agn
5758,merger_datasets/train_data/711-cutout-HSC-G-9558-pdr3_wide.fits,merger
9525,single_AGN_datasets/confirmed_single_AGN/QSO_135750.56-005059.2.fits,single_agn
1528,dual_AGN_datasets/train_data/3_with_AGN_129.fits,dual_agn
352,dual_AGN_datasets/train_data/6_with_AGN_480.fits,dual_agn
7645,offset_AGN_datasets/train_data/16_with_AGN_1137.fits,offset_agn
4923,merger_datasets/train_data/5487-cutout-HSC-G-9616-pdr3_wide.fits,merger
5776,merger_datasets/train_data/1391-cutout-HSC-G-9804-pdr3_wide.fits,merger
7979,offset_AGN_datasets/train_data/17_with_AGN_892.fits,offset_agn
7850,offset_AGN_datasets/train_data/0_with_AGN_534.fits,offset_agn
3116,empty_space_dataset/empty_space_train_data/ra_189.37865868827294_dec_-1.574147761234102.fits,empty_space
9176,single_AGN_datasets/confirmed_single_AGN/QSO_004249.45+011456.0.fits,single_agn
8902,single_AGN_datasets/confirmed_single_AGN/QSO_012405.69+021637.7.fits,single_agn
4642,merger_datasets/train_data/4525-cutout-HSC-G-9615-pdr3_wide.fits,merger
4123,merger_datasets/train_data/4302-cutout-HSC-G-9349-pdr3_wide.fits,merger
1165,dual_AGN_datasets/train_data/3_with_AGN_578.fits,dual_agn
1192,dual_AGN_datasets/train_data/7_with_AGN_45.fits,dual_agn
8283,single_AGN_datasets/confirmed_single_AGN/QSO_015218.26-000303.9.fits,single_agn
3690,empty_space_dataset/empty_space_train_data/ra_189.70076395143082_dec_-1.627831971760418.fits,empty_space
8878,single_AGN_datasets/confirmed_single_AGN/QSO_130112.81+001018.9.fits,single_agn
4685,merger_datasets/train_data/1321-cutout-HSC-G-9801-pdr3_wide.fits,merger
1749,dual_AGN_datasets/train_data/15_with_AGN_678.fits,dual_agn
8320,single_AGN_datasets/confirmed_single_AGN/UNK_134152.25-013055.7.fits,single_agn
3711,empty_space_dataset/empty_space_train_data/ra_189.02076395143084_dec_-1.6457267086025231.fits,empty_space
9386,single_AGN_datasets/confirmed_single_AGN/QSO_015459.99+014851.4.fits,single_agn
1248,dual_AGN_datasets/train_data/3_with_AGN_167.fits,dual_agn
8918,single_AGN_datasets/confirmed_single_AGN/QSO_091300.47-013012.8.fits,single_agn
6196,offset_AGN_datasets/train_data/6_with_AGN_49.fits,offset_agn
3016,empty_space_dataset/empty_space_train_data/ra_189.38760605669398_dec_-1.7262530243919967.fits,empty_space
5227,merger_datasets/train_data/4924-cutout-HSC-G-9370-pdr3_wide.fits,merger
8813,single_AGN_datasets/confirmed_single_AGN/QSO_011810.33+015112.7.fits,single_agn
9019,single_AGN_datasets/confirmed_single_AGN/QSO_090625.74+002247.3.fits,single_agn
2256,empty_space_dataset/empty_space_train_data/ra_189.01181658300976_dec_-1.9678319717604178.fits,empty_space
8415,single_AGN_datasets/confirmed_single_AGN/QSO_013524.25+020053.4.fits,single_agn
7058,offset_AGN_datasets/train_data/16_with_AGN_93.fits,offset_agn
6343,offset_AGN_datasets/train_data/19_with_AGN_533.fits,offset_agn
3563,empty_space_dataset/empty_space_train_data/ra_189.65602710932555_dec_-1.7978319717604179.fits,empty_space
9273,single_AGN_datasets/confirmed_single_AGN/QSO_124019.60-020303.8.fits,single_agn
8871,single_AGN_datasets/confirmed_single_AGN/QSO_001637.41-004944.5.fits,single_agn
1452,dual_AGN_datasets/train_data/5_with_AGN_1201.fits,dual_agn
5296,merger_datasets/train_data/1660-cutout-HSC-G-9799-pdr3_wide.fits,merger
9485,single_AGN_datasets/confirmed_single_AGN/QSO_120626.49+002542.7.fits,single_agn
996,dual_AGN_datasets/train_data/1_with_AGN_891.fits,dual_agn
2144,empty_space_dataset/empty_space_train_data/ra_189.20865868827292_dec_-1.4846740770235756.fits,empty_space
5571,merger_datasets/train_data/3178-cutout-HSC-G-9592-pdr3_wide.fits,merger
1532,dual_AGN_datasets/train_data/0_with_AGN_1342.fits,dual_agn
4681,merger_datasets/train_data/1358-cutout-HSC-G-9802-pdr3_wide.fits,merger
7226,offset_AGN_datasets/train_data/6_with_AGN_587.fits,offset_agn
5832,merger_datasets/train_data/5348-cutout-HSC-G-9617-pdr3_wide.fits,merger
5408,merger_datasets/train_data/2955-cutout-HSC-G-9349-pdr3_wide.fits,merger
3225,empty_space_dataset/empty_space_train_data/ra_189.09234289879925_dec_-1.5473056559709442.fits,empty_space
3851,empty_space_dataset/empty_space_train_data/ra_189.14602710932556_dec_-1.3504635507077862.fits,empty_space
7650,offset_AGN_datasets/train_data/2_with_AGN_1124.fits,offset_agn
3996,empty_space_dataset/empty_space_train_data/ra_188.94023763564135_dec_-1.717305655970944.fits,empty_space
5889,merger_datasets/train_data/4229-cutout-HSC-G-9347-pdr3_wide.fits,merger
4577,merger_datasets/train_data/1069-cutout-HSC-G-9557-pdr3_wide.fits,merger
8600,single_AGN_datasets/confirmed_single_AGN/QSO_093004.98-005856.3.fits,single_agn
847,dual_AGN_datasets/train_data/6_with_AGN_558.fits,dual_agn
