Unnamed: 0,file_name,classes
1109,dual_AGN_datasets/train_data/17_with_AGN_1382.fits,dual_agn
7346,offset_AGN_datasets/train_data/14_with_AGN_139.fits,offset_agn
7457,offset_AGN_datasets/train_data/15_with_AGN_852.fits,offset_agn
159,dual_AGN_datasets/train_data/15_with_AGN_1359.fits,dual_agn
1106,dual_AGN_datasets/train_data/1_with_AGN_556.fits,dual_agn
230,dual_AGN_datasets/train_data/3_with_AGN_128.fits,dual_agn
7467,offset_AGN_datasets/train_data/3_with_AGN_368.fits,offset_agn
6642,offset_AGN_datasets/train_data/0_with_AGN_464.fits,offset_agn
9802,single_AGN_datasets/confirmed_single_AGN/UNK_131744.92-001250.5.fits,single_agn
3071,empty_space_dataset/empty_space_train_data/ra_189.71865868827294_dec_-1.8515161822867336.fits,empty_space
9543,single_AGN_datasets/confirmed_single_AGN/QSO_001734.62+023437.4.fits,single_agn
7070,offset_AGN_datasets/train_data/3_with_AGN_946.fits,offset_agn
9520,single_AGN_datasets/confirmed_single_AGN/QSO_140931.10-010328.1.fits,single_agn
4813,merger_datasets/train_data/2354-cutout-HSC-G-9321-pdr3_wide.fits,merger
7854,offset_AGN_datasets/train_data/8_with_AGN_1060.fits,offset_agn
2113,empty_space_dataset/empty_space_train_data/ra_189.4949744777466_dec_-2.012568813865681.fits,empty_space
2585,empty_space_dataset/empty_space_train_data/ra_189.37865868827294_dec_-1.8336214454446282.fits,empty_space
1824,dual_AGN_datasets/train_data/3_with_AGN_34.fits,dual_agn
1813,dual_AGN_datasets/train_data/1_with_AGN_754.fits,dual_agn
8310,single_AGN_datasets/confirmed_single_AGN/QSO_010318.22+042934.2.fits,single_agn
4520,merger_datasets/train_data/1162-cutout-HSC-G-9805-pdr3_wide.fits,merger
4568,merger_datasets/train_data/1443-cutout-HSC-G-9800-pdr3_wide.fits,merger
7037,offset_AGN_datasets/train_data/12_with_AGN_1247.fits,offset_agn
3585,empty_space_dataset/empty_space_train_data/ra_189.53076395143083_dec_-1.8873056559709442.fits,empty_space
2007,empty_space_dataset/empty_space_train_data/ra_189.76339553037818_dec_-1.627831971760418.fits,empty_space
8849,single_AGN_datasets/confirmed_single_AGN/QSO_085457.33-002353.4.fits,single_agn
125,dual_AGN_datasets/train_data/14_with_AGN_438.fits,dual_agn
1149,dual_AGN_datasets/train_data/6_with_AGN_712.fits,dual_agn
9098,single_AGN_datasets/confirmed_single_AGN/UNK_142053.11+001450.1.fits,single_agn
1121,dual_AGN_datasets/train_data/6_with_AGN_616.fits,dual_agn
247,dual_AGN_datasets/train_data/1_with_AGN_1060.fits,dual_agn
9371,single_AGN_datasets/confirmed_single_AGN/QSO_003257.87+021715.2.fits,single_agn
2092,empty_space_dataset/empty_space_train_data/ra_189.2355007935361_dec_-1.7978319717604179.fits,empty_space
9534,single_AGN_datasets/confirmed_single_AGN/QSO_002409.76+020815.9.fits,single_agn
5235,merger_datasets/train_data/5839-cutout-HSC-G-9855-pdr3_wide.fits,merger
3274,empty_space_dataset/empty_space_train_data/ra_189.35181658300976_dec_-1.5562530243919968.fits,empty_space
6552,offset_AGN_datasets/train_data/0_with_AGN_448.fits,offset_agn
9970,single_AGN_datasets/confirmed_single_AGN/QSO_003941.75+022818.7.fits,single_agn
693,dual_AGN_datasets/train_data/18_with_AGN_1122.fits,dual_agn
5367,merger_datasets/train_data/1775-cutout-HSC-G-9805-pdr3_wide.fits,merger
5053,merger_datasets/train_data/810-cutout-HSC-G-9799-pdr3_wide.fits,merger
9298,single_AGN_datasets/confirmed_single_AGN/QSO_013025.95+041545.3.fits,single_agn
499,dual_AGN_datasets/train_data/4_with_AGN_164.fits,dual_agn
7398,offset_AGN_datasets/train_data/6_with_AGN_57.fits,offset_agn
6575,offset_AGN_datasets/train_data/18_with_AGN_262.fits,offset_agn
5777,merger_datasets/train_data/5310-cutout-HSC-G-9615-pdr3_wide.fits,merger
8726,single_AGN_datasets/confirmed_single_AGN/QSO_095011.16-013944.7.fits,single_agn
5741,merger_datasets/train_data/4552-cutout-HSC-G-9616-pdr3_wide.fits,merger
2183,empty_space_dataset/empty_space_train_data/ra_189.79023763564135_dec_-1.8873056559709442.fits,empty_space
1176,dual_AGN_datasets/train_data/9_with_AGN_935.fits,dual_agn
5529,merger_datasets/train_data/5463-cutout-HSC-G-9615-pdr3_wide.fits,merger
1029,dual_AGN_datasets/train_data/9_with_AGN_591.fits,dual_agn
4945,merger_datasets/train_data/6266-cutout-HSC-G-9860-pdr3_wide.fits,merger
6425,offset_AGN_datasets/train_data/9_with_AGN_367.fits,offset_agn
3932,empty_space_dataset/empty_space_train_data/ra_189.12813237248346_dec_-1.7709898664972599.fits,empty_space
3181,empty_space_dataset/empty_space_train_data/ra_188.9491850040624_dec_-1.7799372349183127.fits,empty_space
528,dual_AGN_datasets/train_data/2_with_AGN_742.fits,dual_agn
3850,empty_space_dataset/empty_space_train_data/ra_189.6291850040624_dec_-1.7083582875498915.fits,empty_space
6665,offset_AGN_datasets/train_data/7_with_AGN_785.fits,offset_agn
9416,single_AGN_datasets/confirmed_single_AGN/QSO_104814.55-013610.0.fits,single_agn
3222,empty_space_dataset/empty_space_train_data/ra_189.4949744777466_dec_-1.5652003928130493.fits,empty_space
2017,empty_space_dataset/empty_space_train_data/ra_189.11023763564134_dec_-1.2162530243919967.fits,empty_space
9151,single_AGN_datasets/confirmed_single_AGN/QSO_145244.45-013438.6.fits,single_agn
3402,empty_space_dataset/empty_space_train_data/ra_189.1012902672203_dec_-1.94098986649726.fits,empty_space
7509,offset_AGN_datasets/train_data/18_with_AGN_305.fits,offset_agn
6412,offset_AGN_datasets/train_data/11_with_AGN_371.fits,offset_agn
4752,merger_datasets/train_data/2873-cutout-HSC-G-9344-pdr3_wide.fits,merger
6561,offset_AGN_datasets/train_data/7_with_AGN_494.fits,offset_agn
1748,dual_AGN_datasets/train_data/3_with_AGN_665.fits,dual_agn
6591,offset_AGN_datasets/train_data/12_with_AGN_60.fits,offset_agn
3147,empty_space_dataset/empty_space_train_data/ra_189.6470797409045_dec_-1.4578319717604178.fits,empty_space
2036,empty_space_dataset/empty_space_train_data/ra_188.98497447774662_dec_-1.9052003928130494.fits,empty_space
9,dual_AGN_datasets/train_data/7_with_AGN_154.fits,dual_agn
5121,merger_datasets/train_data/5395-cutout-HSC-G-9612-pdr3_wide.fits,merger
3374,empty_space_dataset/empty_space_train_data/ra_189.29813237248345_dec_-1.9857267086025232.fits,empty_space
6027,offset_AGN_datasets/train_data/19_with_AGN_1160.fits,offset_agn
5523,merger_datasets/train_data/2340-cutout-HSC-G-9563-pdr3_wide.fits,merger
5505,merger_datasets/train_data/649-cutout-HSC-G-9560-pdr3_wide.fits,merger
8362,single_AGN_datasets/confirmed_single_AGN/QSO_121006.78+001750.8.fits,single_agn
2817,empty_space_dataset/empty_space_train_data/ra_189.76339553037818_dec_-1.4220424980762072.fits,empty_space
3114,empty_space_dataset/empty_space_train_data/ra_189.19971131985187_dec_-1.717305655970944.fits,empty_space
2734,empty_space_dataset/empty_space_train_data/ra_189.5128692145887_dec_-1.842568813865681.fits,empty_space
7892,offset_AGN_datasets/train_data/10_with_AGN_631.fits,offset_agn
1132,dual_AGN_datasets/train_data/1_with_AGN_498.fits,dual_agn
2268,empty_space_dataset/empty_space_train_data/ra_189.22655342511504_dec_-1.4667793401814704.fits,empty_space
2506,empty_space_dataset/empty_space_train_data/ra_189.5128692145887_dec_-2.021516182286734.fits,empty_space
201,dual_AGN_datasets/train_data/1_with_AGN_1272.fits,dual_agn
8330,single_AGN_datasets/confirmed_single_AGN/QSO_143758.20-002417.0.fits,single_agn
8185,single_AGN_datasets/confirmed_single_AGN/QSO_003904.30-002636.7.fits,single_agn
5891,merger_datasets/train_data/6967-cutout-HSC-G-9376-pdr3_wide.fits,merger
7945,offset_AGN_datasets/train_data/4_with_AGN_86.fits,offset_agn
221,dual_AGN_datasets/train_data/18_with_AGN_1175.fits,dual_agn
454,dual_AGN_datasets/train_data/9_with_AGN_839.fits,dual_agn
242,dual_AGN_datasets/train_data/5_with_AGN_1135.fits,dual_agn
2892,empty_space_dataset/empty_space_train_data/ra_189.63813237248345_dec_-1.8336214454446282.fits,empty_space
7731,offset_AGN_datasets/train_data/2_with_AGN_654.fits,offset_agn
4254,merger_datasets/train_data/5071-cutout-HSC-G-9376-pdr3_wide.fits,merger
6712,offset_AGN_datasets/train_data/13_with_AGN_895.fits,offset_agn
3828,empty_space_dataset/empty_space_train_data/ra_189.17286921458873_dec_-1.5204635507077862.fits,empty_space
8655,single_AGN_datasets/confirmed_single_AGN/QSO_013601.13+041704.2.fits,single_agn
1095,dual_AGN_datasets/train_data/7_with_AGN_807.fits,dual_agn
8006,single_AGN_datasets/confirmed_single_AGN/UNK_123939.06+003439.8.fits,single_agn
42,dual_AGN_datasets/train_data/9_with_AGN_1031.fits,dual_agn
5868,merger_datasets/train_data/7054-cutout-HSC-G-9371-pdr3_wide.fits,merger
154,dual_AGN_datasets/train_data/8_with_AGN_1386.fits,dual_agn
6694,offset_AGN_datasets/train_data/19_with_AGN_795.fits,offset_agn
8132,single_AGN_datasets/confirmed_single_AGN/QSO_003641.30+042313.0.fits,single_agn
6685,offset_AGN_datasets/train_data/0_with_AGN_1150.fits,offset_agn
1379,dual_AGN_datasets/train_data/7_with_AGN_682.fits,dual_agn
6041,offset_AGN_datasets/train_data/19_with_AGN_969.fits,offset_agn
4757,merger_datasets/train_data/2039-cutout-HSC-G-9314-pdr3_wide.fits,merger
8072,single_AGN_datasets/confirmed_single_AGN/UNK_122840.50+000433.4.fits,single_agn
4546,merger_datasets/train_data/6548-cutout-HSC-G-9860-pdr3_wide.fits,merger
9693,single_AGN_datasets/confirmed_single_AGN/QSO_143138.13-001522.0.fits,single_agn
1593,dual_AGN_datasets/train_data/4_with_AGN_610.fits,dual_agn
9262,single_AGN_datasets/confirmed_single_AGN/QSO_012944.39+040259.5.fits,single_agn
7699,offset_AGN_datasets/train_data/0_with_AGN_1030.fits,offset_agn
176,dual_AGN_datasets/train_data/11_with_AGN_377.fits,dual_agn
9334,single_AGN_datasets/confirmed_single_AGN/QSO_004914.50+040238.8.fits,single_agn
3696,empty_space_dataset/empty_space_train_data/ra_189.55760605669397_dec_-1.4488846033393652.fits,empty_space
3140,empty_space_dataset/empty_space_train_data/ra_189.4949744777466_dec_-2.003621445444628.fits,empty_space
3079,empty_space_dataset/empty_space_train_data/ra_189.2355007935361_dec_-1.2520424980762073.fits,empty_space
3981,empty_space_dataset/empty_space_train_data/ra_189.2891850040624_dec_-1.60098986649726.fits,empty_space
8276,single_AGN_datasets/confirmed_single_AGN/QSO_003002.65+032434.5.fits,single_agn
8845,single_AGN_datasets/confirmed_single_AGN/QSO_105252.58-005348.8.fits,single_agn
7602,offset_AGN_datasets/train_data/17_with_AGN_104.fits,offset_agn
6968,offset_AGN_datasets/train_data/9_with_AGN_192.fits,offset_agn
3118,empty_space_dataset/empty_space_train_data/ra_189.53971131985188_dec_-1.7978319717604179.fits,empty_space
2613,empty_space_dataset/empty_space_train_data/ra_189.37865868827294_dec_-1.5830951296551548.fits,empty_space
