Unnamed: 0,file_name,classes
1759,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_140_degrees_1.0_QSO_111455_39_020127_0_.fits,dual_agn
16867,single_AGN_datasets/confirmed_single_AGN/QSO_100630.20-002737.2.fits,single_agn
17647,single_AGN_datasets/confirmed_single_AGN_spring/QSO_114828_41_014259_6.fits,single_agn
14667,single_AGN_datasets/confirmed_single_AGN_spring/QSO_110909_12_001750_8.fits,single_agn
18921,single_AGN_datasets/confirmed_single_AGN/QSO_011030.04+011803.9.fits,single_agn
12471,offset_AGN_datasets/train_data/1_with_AGN_452.fits,offset_agn
12274,offset_AGN_datasets/train_data/2_with_AGN_666.fits,offset_agn
11709,offset_AGN_datasets/train_data/2_with_AGN_1100.fits,offset_agn
17155,single_AGN_datasets/confirmed_single_AGN_spring/QSO_115902_48_001442_4.fits,single_agn
14242,offset_AGN_datasets/train_data/11_with_AGN_307.fits,offset_agn
7539,merger_datasets/train_data/4374-cutout-HSC-G-9589-pdr3_wide.fits,merger
3057,dual_AGN_datasets/train_data/8_with_AGN_87.fits,dual_agn
3935,dual_AGN_datasets/train_data/1_with_AGN_429.fits,dual_agn
12210,offset_AGN_datasets/train_data/8_with_AGN_667.fits,offset_agn
16806,single_AGN_datasets/confirmed_single_AGN_spring/QSO_090708_28_010618_3.fits,single_agn
14057,offset_AGN_datasets/train_data/2_with_AGN_534.fits,offset_agn
17542,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132929_46_002915_0.fits,single_agn
13876,offset_AGN_datasets/train_data/2_with_AGN_1111.fits,offset_agn
8945,merger_datasets/train_data/3815-cutout-HSC-G-9829-pdr3_wide.fits,merger
11824,offset_AGN_datasets/train_data/10_with_AGN_884.fits,offset_agn
16360,single_AGN_datasets/confirmed_single_AGN_spring/QSO_101050_62_001527_3.fits,single_agn
4623,dual_AGN_datasets/train_data/2_with_AGN_971.fits,dual_agn
9269,merger_datasets/train_data/3798-cutout-HSC-G-9837-pdr3_wide.fits,merger
544,dual_AGN_datasets/train_data/11_with_AGN_444.fits,dual_agn
5242,merger_datasets/train_data/3842-cutout-HSC-G-9831-pdr3_wide.fits,merger
5027,merger_datasets/train_data/7143-cutout-HSC-G-9374-pdr3_wide.fits,merger
6944,merger_datasets/train_data/1183-cutout-HSC-G-9806-pdr3_wide.fits,merger
3008,dual_AGN_datasets/train_data/18_with_AGN_1028.fits,dual_agn
13758,offset_AGN_datasets/train_data/9_with_AGN_78.fits,offset_agn
8439,merger_datasets/train_data/2872-cutout-HSC-G-9344-pdr3_wide.fits,merger
2128,dual_AGN_datasets/train_data/18_with_AGN_1209.fits,dual_agn
6828,merger_datasets/train_data/6710-cutout-HSC-G-9855-pdr3_wide.fits,merger
10962,offset_AGN_datasets/train_data/13_with_AGN_417.fits,offset_agn
2671,dual_AGN_datasets/train_data/15_with_AGN_265.fits,dual_agn
17642,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092959_36_005202_7.fits,single_agn
6045,merger_datasets/train_data/6441-cutout-HSC-G-9855-pdr3_wide.fits,merger
538,dual_AGN_datasets/train_data/4_with_AGN_933.fits,dual_agn
10341,offset_AGN_datasets/train_data/18_with_AGN_189.fits,offset_agn
7850,merger_datasets/train_data/664-cutout-HSC-G-9561-pdr3_wide.fits,merger
3705,dual_AGN_datasets/train_data/8_with_AGN_839.fits,dual_agn
7161,merger_datasets/train_data/7344-cutout-HSC-G-9613-pdr3_wide.fits,merger
3160,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_112439_79_002557_9_.fits,dual_agn
18331,single_AGN_datasets/confirmed_single_AGN/UNK_141654.33-000520.3.fits,single_agn
18432,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011549_23_003742_7.fits,single_agn
7947,merger_datasets/train_data/1438-cutout-HSC-G-9800-pdr3_wide.fits,merger
13897,offset_AGN_datasets/train_data/19_with_AGN_60.fits,offset_agn
5455,merger_datasets/train_data/5480-cutout-HSC-G-9616-pdr3_wide.fits,merger
18591,single_AGN_datasets/confirmed_single_AGN_spring/QSO_102849_63_013018_3.fits,single_agn
13335,offset_AGN_datasets/train_data/12_with_AGN_636.fits,offset_agn
14806,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124726_26_010046_9.fits,single_agn
735,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_122814_50_005728_9_.fits,dual_agn
13092,offset_AGN_datasets/train_data/18_with_AGN_10.fits,offset_agn
16662,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012556_28_021608_0.fits,single_agn
2696,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_340_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
12506,offset_AGN_datasets/train_data/11_with_AGN_1337.fits,offset_agn
10323,offset_AGN_datasets/train_data/0_with_AGN_1001.fits,offset_agn
901,dual_AGN_datasets/train_data/15_with_AGN_25.fits,dual_agn
3314,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
18578,single_AGN_datasets/confirmed_single_AGN/UNK_100108.68+005730.7.fits,single_agn
15806,single_AGN_datasets/confirmed_single_AGN/QSO_110415.60+004501.4.fits,single_agn
11575,offset_AGN_datasets/train_data/18_with_AGN_545.fits,offset_agn
15856,single_AGN_datasets/confirmed_single_AGN_spring/QSO_104825_80_015309_3.fits,single_agn
11150,offset_AGN_datasets/train_data/2_with_AGN_306.fits,offset_agn
10766,offset_AGN_datasets/train_data/14_with_AGN_75.fits,offset_agn
1261,dual_AGN_datasets/train_data/13_with_AGN_1390.fits,dual_agn
3745,dual_AGN_datasets/train_data/12_with_AGN_744.fits,dual_agn
1283,dual_AGN_datasets/train_data/7_with_AGN_773.fits,dual_agn
18030,single_AGN_datasets/confirmed_single_AGN/QSO_110219.08-010837.2.fits,single_agn
11807,offset_AGN_datasets/train_data/1_with_AGN_972.fits,offset_agn
395,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_142918_77_015538_2_.fits,dual_agn
5053,merger_datasets/train_data/6105-cutout-HSC-G-9861-pdr3_wide.fits,merger
1347,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_10_degrees_1.0_QSO_102050_32_014052_2_.fits,dual_agn
3852,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_330_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn
8886,merger_datasets/train_data/5734-cutout-HSC-G-9856-pdr3_wide.fits,merger
12605,offset_AGN_datasets/train_data/12_with_AGN_905.fits,offset_agn
14900,single_AGN_datasets/confirmed_single_AGN_spring/QSO_143634_31_000820_9.fits,single_agn
6645,merger_datasets/train_data/3335-cutout-HSC-G-9832-pdr3_wide.fits,merger
18548,single_AGN_datasets/confirmed_single_AGN/QSO_001142.40+034731.4.fits,single_agn
12563,offset_AGN_datasets/train_data/13_with_AGN_646.fits,offset_agn
5494,merger_datasets/train_data/2708-cutout-HSC-G-9593-pdr3_wide.fits,merger
18953,single_AGN_datasets/confirmed_single_AGN_spring/QSO_102349_38_000922_9.fits,single_agn
2962,dual_AGN_datasets/train_data/3_with_AGN_465.fits,dual_agn
4016,dual_AGN_datasets/train_data/0_with_AGN_220.fits,dual_agn
9248,merger_datasets/train_data/5898-cutout-HSC-G-9856-pdr3_wide.fits,merger
13927,offset_AGN_datasets/train_data/2_with_AGN_38.fits,offset_agn
14457,single_AGN_datasets/confirmed_single_AGN_spring/QSO_133615_53_000324_9.fits,single_agn
15959,single_AGN_datasets/confirmed_single_AGN/UNK_133655.31-001016.6.fits,single_agn
17785,single_AGN_datasets/confirmed_single_AGN/QSO_133816.42+000814.9.fits,single_agn
10351,offset_AGN_datasets/train_data/10_with_AGN_920.fits,offset_agn
9356,merger_datasets/train_data/5718-cutout-HSC-G-9856-pdr3_wide.fits,merger
14292,offset_AGN_datasets/train_data/3_with_AGN_795.fits,offset_agn
16055,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122717_47_012841_6.fits,single_agn
17116,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003822_94_001439_0.fits,single_agn
12321,offset_AGN_datasets/train_data/19_with_AGN_559.fits,offset_agn
3625,dual_AGN_datasets/train_data/2_with_AGN_1339.fits,dual_agn
3010,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_122149_96_003616_9_.fits,dual_agn
15695,single_AGN_datasets/confirmed_single_AGN/QSO_105326.39-000722.0.fits,single_agn
3017,dual_AGN_datasets/train_data/12_with_AGN_1121.fits,dual_agn
4946,merger_datasets/train_data/6803-cutout-HSC-G-9861-pdr3_wide.fits,merger
8771,merger_datasets/train_data/3245-cutout-HSC-G-9588-pdr3_wide.fits,merger
10290,offset_AGN_datasets/train_data/0_with_AGN_51.fits,offset_agn
14035,offset_AGN_datasets/train_data/0_with_AGN_58.fits,offset_agn
9014,merger_datasets/train_data/7340-cutout-HSC-G-9613-pdr3_wide.fits,merger
4401,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/1.05_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_260_degrees.fits,dual_agn
11848,offset_AGN_datasets/train_data/13_with_AGN_623.fits,offset_agn
7862,merger_datasets/train_data/4536-cutout-HSC-G-9616-pdr3_wide.fits,merger
3586,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_300_degrees_1.0_QSO_105807_94_000914_8_.fits,dual_agn
6518,merger_datasets/train_data/182-cutout-HSC-G-9318-pdr3_wide.fits,merger
8314,merger_datasets/train_data/4763-cutout-HSC-G-9374-pdr3_wide.fits,merger
18406,single_AGN_datasets/confirmed_single_AGN/QSO_005454.77+042859.6.fits,single_agn
961,dual_AGN_datasets/train_data/5_with_AGN_622.fits,dual_agn
13128,offset_AGN_datasets/train_data/18_with_AGN_14.fits,offset_agn
16249,single_AGN_datasets/confirmed_single_AGN/QSO_014215.71+003348.9.fits,single_agn
2368,dual_AGN_datasets/train_data/5_with_AGN_928.fits,dual_agn
2921,dual_AGN_datasets/train_data/7_with_AGN_527.fits,dual_agn
2130,dual_AGN_datasets/train_data/7_with_AGN_1125.fits,dual_agn
9286,merger_datasets/train_data/6584-cutout-HSC-G-9855-pdr3_wide.fits,merger
4700,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn
4853,merger_datasets/train_data/945-cutout-HSC-G-9557-pdr3_wide.fits,merger
574,dual_AGN_datasets/train_data/17_with_AGN_944.fits,dual_agn
7260,merger_datasets/train_data/6812-cutout-HSC-G-9861-pdr3_wide.fits,merger
16927,single_AGN_datasets/confirmed_single_AGN/QSO_015414.61+013104.7.fits,single_agn
17966,single_AGN_datasets/confirmed_single_AGN/QSO_013826.33+032637.7.fits,single_agn
8572,merger_datasets/train_data/5529-cutout-HSC-G-9619-pdr3_wide.fits,merger
17318,single_AGN_datasets/confirmed_single_AGN/QSO_113853.55-011041.1.fits,single_agn
8917,merger_datasets/train_data/1362-cutout-HSC-G-9802-pdr3_wide.fits,merger
3671,dual_AGN_datasets/train_data/1_with_AGN_46.fits,dual_agn
6908,merger_datasets/train_data/643-cutout-HSC-G-9560-pdr3_wide.fits,merger
4056,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_10_degrees_1.0_QSO_105744_32_003706_9_.fits,dual_agn
16196,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100736_86_001515_7.fits,single_agn
16624,single_AGN_datasets/confirmed_single_AGN/QSO_014208.46+002744.2.fits,single_agn
7158,merger_datasets/train_data/463-cutout-HSC-G-9562-pdr3_wide.fits,merger
11983,offset_AGN_datasets/train_data/12_with_AGN_275.fits,offset_agn
9771,offset_AGN_datasets/train_data/12_with_AGN_271.fits,offset_agn
18956,single_AGN_datasets/confirmed_single_AGN/QSO_125215.78-013926.4.fits,single_agn
2503,dual_AGN_datasets/train_data/5_with_AGN_950.fits,dual_agn
15132,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124117_47_004124_7.fits,single_agn
6186,merger_datasets/train_data/4672-cutout-HSC-G-9370-pdr3_wide.fits,merger
17225,single_AGN_datasets/confirmed_single_AGN/QSO_145351.12-001756.5.fits,single_agn
6259,merger_datasets/train_data/6269-cutout-HSC-G-9860-pdr3_wide.fits,merger
13525,offset_AGN_datasets/train_data/2_with_AGN_1320.fits,offset_agn
5323,merger_datasets/train_data/314-cutout-HSC-G-9560-pdr3_wide.fits,merger
11217,offset_AGN_datasets/train_data/11_with_AGN_1273.fits,offset_agn
1466,dual_AGN_datasets/train_data/7_with_AGN_182.fits,dual_agn
5788,merger_datasets/train_data/1603-cutout-HSC-G-9801-pdr3_wide.fits,merger
18701,single_AGN_datasets/confirmed_single_AGN/QSO_001400.33+041815.0.fits,single_agn
11522,offset_AGN_datasets/train_data/10_with_AGN_448.fits,offset_agn
994,dual_AGN_datasets/train_data/6_with_AGN_125.fits,dual_agn
17619,single_AGN_datasets/confirmed_single_AGN_spring/QSO_085151_04_005600_4.fits,single_agn
12398,offset_AGN_datasets/train_data/5_with_AGN_872.fits,offset_agn
15853,single_AGN_datasets/confirmed_single_AGN/QSO_093749.96-000527.0.fits,single_agn
8454,merger_datasets/train_data/2399-cutout-HSC-G-9316-pdr3_wide.fits,merger
15254,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132434_41_010436_7.fits,single_agn
528,dual_AGN_datasets/train_data/11_with_AGN_391.fits,dual_agn
4532,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_0_degrees_1.0_QSO_095334_96_003724_4_.fits,dual_agn
18685,single_AGN_datasets/confirmed_single_AGN_spring/QSO_104842_86_000933_7.fits,single_agn
7437,merger_datasets/train_data/7072-cutout-HSC-G-9371-pdr3_wide.fits,merger
15759,single_AGN_datasets/confirmed_single_AGN_spring/QSO_104509_30_012442_1.fits,single_agn
13682,offset_AGN_datasets/train_data/4_with_AGN_367.fits,offset_agn
17920,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010527_59_002934_6.fits,single_agn
11265,offset_AGN_datasets/train_data/9_with_AGN_1223.fits,offset_agn
1914,dual_AGN_datasets/train_data/14_with_AGN_253.fits,dual_agn
14154,offset_AGN_datasets/train_data/2_with_AGN_507.fits,offset_agn
11616,offset_AGN_datasets/train_data/1_with_AGN_40.fits,offset_agn
15051,single_AGN_datasets/confirmed_single_AGN_spring/QSO_093217_69_022405_0.fits,single_agn
15067,single_AGN_datasets/confirmed_single_AGN_spring/QSO_102219_71_020735_8.fits,single_agn
17110,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010455_00_001645_1.fits,single_agn
9962,offset_AGN_datasets/train_data/4_with_AGN_1073.fits,offset_agn
11928,offset_AGN_datasets/train_data/13_with_AGN_532.fits,offset_agn
8175,merger_datasets/train_data/4784-cutout-HSC-G-9375-pdr3_wide.fits,merger
14778,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132236_27_005259_9.fits,single_agn
17924,single_AGN_datasets/confirmed_single_AGN_spring/QSO_083702_73_004551_6.fits,single_agn
11945,offset_AGN_datasets/train_data/20_with_AGN_522.fits,offset_agn
10491,offset_AGN_datasets/train_data/14_with_AGN_1317.fits,offset_agn
18400,single_AGN_datasets/confirmed_single_AGN/QSO_020416.27+032805.4.fits,single_agn
4694,dual_AGN_datasets/train_data/14_with_AGN_832.fits,dual_agn
10393,offset_AGN_datasets/train_data/1_with_AGN_278.fits,offset_agn
12840,offset_AGN_datasets/train_data/13_with_AGN_188.fits,offset_agn
2365,dual_AGN_datasets/train_data/4_with_AGN_22.fits,dual_agn
14816,single_AGN_datasets/confirmed_single_AGN/QSO_015349.68+012807.6.fits,single_agn
15236,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011515_95_013756_9.fits,single_agn
10769,offset_AGN_datasets/train_data/11_with_AGN_558.fits,offset_agn
14534,single_AGN_datasets/confirmed_single_AGN_spring/QSO_113153_08_012547_2.fits,single_agn
4019,dual_AGN_datasets/train_data/16_with_AGN_290.fits,dual_agn
15429,single_AGN_datasets/confirmed_single_AGN_spring/QSO_090627_48_005250_3.fits,single_agn
8979,merger_datasets/train_data/5397-cutout-HSC-G-9612-pdr3_wide.fits,merger
122,dual_AGN_datasets/train_data/15_with_AGN_225.fits,dual_agn
1602,dual_AGN_datasets/train_data/5_with_AGN_1038.fits,dual_agn
3749,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn
2284,dual_AGN_datasets/train_data/10_with_AGN_639.fits,dual_agn
15121,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095139_39_004828_7.fits,single_agn
14595,single_AGN_datasets/confirmed_single_AGN_spring/QSO_133748_81_020102_7.fits,single_agn
1894,dual_AGN_datasets/train_data/4_with_AGN_318.fits,dual_agn
1568,dual_AGN_datasets/train_data/9_with_AGN_816.fits,dual_agn
11604,offset_AGN_datasets/train_data/0_with_AGN_596.fits,offset_agn
11448,offset_AGN_datasets/train_data/10_with_AGN_785.fits,offset_agn
12366,offset_AGN_datasets/train_data/8_with_AGN_903.fits,offset_agn
14794,single_AGN_datasets/confirmed_single_AGN/QSO_144241.02+001530.1.fits,single_agn
2760,dual_AGN_datasets/train_data/11_with_AGN_1194.fits,dual_agn
15282,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011148_45_021018_4.fits,single_agn
3594,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_130_degrees_1.0_QSO_135111_38_002144_0_.fits,dual_agn
10513,offset_AGN_datasets/train_data/14_with_AGN_694.fits,offset_agn
9251,merger_datasets/train_data/1993-cutout-HSC-G-9319-pdr3_wide.fits,merger
16571,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011340_02_000157_9.fits,single_agn
13403,offset_AGN_datasets/train_data/6_with_AGN_472.fits,offset_agn
17222,single_AGN_datasets/confirmed_single_AGN_spring/QSO_112650_06_012326_1.fits,single_agn
8269,merger_datasets/train_data/5881-cutout-HSC-G-9856-pdr3_wide.fits,merger
3277,dual_AGN_datasets/train_data/4_with_AGN_501.fits,dual_agn
1070,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_122520_77_020152_9_.fits,dual_agn
9126,merger_datasets/train_data/4567-cutout-HSC-G-9616-pdr3_wide.fits,merger
190,dual_AGN_datasets/train_data/5_with_AGN_1287.fits,dual_agn
16492,single_AGN_datasets/confirmed_single_AGN_spring/QSO_120018_96_014432_2.fits,single_agn
5651,merger_datasets/train_data/6959-cutout-HSC-G-9376-pdr3_wide.fits,merger
872,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_122814_50_005728_9_.fits,dual_agn
9884,offset_AGN_datasets/train_data/19_with_AGN_765.fits,offset_agn
14235,offset_AGN_datasets/train_data/16_with_AGN_1283.fits,offset_agn
6516,merger_datasets/train_data/5113-cutout-HSC-G-9613-pdr3_wide.fits,merger
15622,single_AGN_datasets/confirmed_single_AGN_spring/QSO_095826_57_005249_2.fits,single_agn
14501,single_AGN_datasets/confirmed_single_AGN_spring/QSO_125825_36_002948_9.fits,single_agn
17551,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010945_38_014859_9.fits,single_agn
7945,merger_datasets/train_data/1466-cutout-HSC-G-9802-pdr3_wide.fits,merger
3341,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_130949_15_004840_0_.fits,dual_agn
10411,offset_AGN_datasets/train_data/10_with_AGN_477.fits,offset_agn
6585,merger_datasets/train_data/5217-cutout-HSC-G-9375-pdr3_wide.fits,merger
18978,single_AGN_datasets/confirmed_single_AGN_spring/QSO_131449_01_000656_8.fits,single_agn
7529,merger_datasets/train_data/2537-cutout-HSC-G-9591-pdr3_wide.fits,merger
3266,dual_AGN_datasets/train_data/19_with_AGN_1155.fits,dual_agn
8820,merger_datasets/train_data/6311-cutout-HSC-G-9855-pdr3_wide.fits,merger
16378,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010533_10_004520_9.fits,single_agn
15221,single_AGN_datasets/confirmed_single_AGN_spring/QSO_144905_28_003540_3.fits,single_agn
16136,single_AGN_datasets/confirmed_single_AGN/UNK_130952.10-013217.3.fits,single_agn
598,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_105807_94_000914_8_.fits,dual_agn
7251,merger_datasets/train_data/4875-cutout-HSC-G-9370-pdr3_wide.fits,merger
10960,offset_AGN_datasets/train_data/4_with_AGN_990.fits,offset_agn
716,dual_AGN_datasets/train_data/14_with_AGN_723.fits,dual_agn
2076,dual_AGN_datasets/train_data/16_with_AGN_552.fits,dual_agn
17675,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092559_49_004341_0.fits,single_agn
14497,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001747_79_001815_9.fits,single_agn
4142,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_50_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn
2446,dual_AGN_datasets/train_data/3_with_AGN_89.fits,dual_agn
13898,offset_AGN_datasets/train_data/17_with_AGN_1313.fits,offset_agn
18275,single_AGN_datasets/confirmed_single_AGN/QSO_011040.14+035520.8.fits,single_agn
14553,single_AGN_datasets/confirmed_single_AGN_spring/QSO_103112_33_005347_4.fits,single_agn
17050,single_AGN_datasets/confirmed_single_AGN/QSO_120825.09-004055.3.fits,single_agn
3947,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_80_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn
12442,offset_AGN_datasets/train_data/1_with_AGN_937.fits,offset_agn
5244,merger_datasets/train_data/3846-cutout-HSC-G-9831-pdr3_wide.fits,merger
10703,offset_AGN_datasets/train_data/1_with_AGN_666.fits,offset_agn
14889,single_AGN_datasets/confirmed_single_AGN_spring/QSO_083418_31_003043_6.fits,single_agn
7642,merger_datasets/train_data/5148-cutout-HSC-G-9614-pdr3_wide.fits,merger
17362,single_AGN_datasets/confirmed_single_AGN/UNK_145333.01+002943.6.fits,single_agn
12260,offset_AGN_datasets/train_data/16_with_AGN_362.fits,offset_agn
19209,single_AGN_datasets/confirmed_single_AGN/QSO_120409.09+004136.4.fits,single_agn
12611,offset_AGN_datasets/train_data/6_with_AGN_985.fits,offset_agn
16920,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011425_94_022808_0.fits,single_agn
5475,merger_datasets/train_data/1586-cutout-HSC-G-9800-pdr3_wide.fits,merger
13270,offset_AGN_datasets/train_data/1_with_AGN_962.fits,offset_agn
2495,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_120126_54_010912_8_.fits,dual_agn
12539,offset_AGN_datasets/train_data/1_with_AGN_592.fits,offset_agn
19077,single_AGN_datasets/confirmed_single_AGN_spring/QSO_111206_39_011441_2.fits,single_agn
14693,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121308_33_004823_9.fits,single_agn
14525,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012441_80_010849_9.fits,single_agn
9627,merger_datasets/train_data/1573-cutout-HSC-G-9799-pdr3_wide.fits,merger
18006,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121317_90_004017_5.fits,single_agn
15183,single_AGN_datasets/confirmed_single_AGN/QSO_013025.95+041545.3.fits,single_agn
15761,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001144_94_005957_2.fits,single_agn
16719,single_AGN_datasets/confirmed_single_AGN/QSO_111741.62+004547.2.fits,single_agn
4133,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_320_degrees_1.0_QSO_123756_87_003016_3_.fits,dual_agn
10178,offset_AGN_datasets/train_data/7_with_AGN_598.fits,offset_agn
5212,merger_datasets/train_data/2793-cutout-HSC-G-9348-pdr3_wide.fits,merger
11573,offset_AGN_datasets/train_data/8_with_AGN_682.fits,offset_agn
12719,offset_AGN_datasets/train_data/18_with_AGN_1306.fits,offset_agn
11920,offset_AGN_datasets/train_data/9_with_AGN_793.fits,offset_agn
9035,merger_datasets/train_data/1587-cutout-HSC-G-9800-pdr3_wide.fits,merger
11483,offset_AGN_datasets/train_data/6_with_AGN_557.fits,offset_agn
18535,single_AGN_datasets/confirmed_single_AGN_spring/QSO_120954_53_000308_1.fits,single_agn
3402,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_250_degrees_1.0_QSO_122149_96_003616_9_.fits,dual_agn
6381,merger_datasets/train_data/2886-cutout-HSC-G-9346-pdr3_wide.fits,merger
521,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_210_degrees_1.0_QSO_113939_55_001706_4_.fits,dual_agn
13848,offset_AGN_datasets/train_data/11_with_AGN_1025.fits,offset_agn
18121,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012924_26_004715_1.fits,single_agn
3600,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
17571,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000442_18_000023_3.fits,single_agn
31,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
6734,merger_datasets/train_data/2041-cutout-HSC-G-9314-pdr3_wide.fits,merger
2561,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_145038_50_000222_4_.fits,dual_agn
9261,merger_datasets/train_data/7190-cutout-HSC-G-9369-pdr3_wide.fits,merger
16742,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122214_14_001857_5.fits,single_agn
15522,single_AGN_datasets/confirmed_single_AGN/QSO_124921.68-003905.3.fits,single_agn
9099,merger_datasets/train_data/1390-cutout-HSC-G-9804-pdr3_wide.fits,merger
4221,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_120_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn
